ip,x,y
164.15.129.67,101.95377836143888,1.5745151682657479
122.60.93.153,-47.02522757245973,83.66247848992958
46.249.78.62,170.2300152111393,65.30212590794719
84.114.18.119,126.25859162127671,10.32395170449729
84.112.97.26,-114.19704547924142,56.81818968390732
85.126.26.74,84.1076311825966,-13.862631129153641
78.90.220.212,-117.82446162214251,64.62577934970355
46.33.119.100,58.99409658427254,-67.36226012644005
133.87.147.196,139.19721505399167,-67.86353575435803
84.121.90.13,-30.053909107791412,-10.236653152444802
188.24.31.253,-68.78467501137649,-57.69872221715349
46.241.171.80,60.67919127297358,65.68627596250045
79.13.38.190,-133.47466225471842,65.42370944023702
108.25.191.172,164.48083681748517,32.90440692051568
88.178.238.96,-123.23999189951473,-60.80041052325265
24.9.57.176,-35.01204558079138,-18.746515686032865
213.191.197.124,149.16662632507905,-73.07566186120752
87.148.101.104,-146.7796751774416,-80.10887703470576
92.227.35.15,145.92308606110066,29.96111075141343
84.228.121.126,76.76098808625648,74.53623905775225
86.13.227.184,-85.81292414246977,49.86091830402606
85.24.71.64,155.9764063989769,26.028289761662364
81.193.144.169,131.99121995300396,37.098573902346686
212.116.129.162,11.941288131073264,-37.245992711574054
213.169.138.22,137.8804668248374,74.49215208863856
90.42.214.155,131.7514209879859,-54.87486044986211
178.223.207.146,-53.098801173841764,-74.14169886431486
83.60.1.41,-146.55759635417235,-75.64705504574195
83.97.244.197,-120.71138305056398,70.41723012648629
143.215.23.174,163.17687121327964,-20.45484631889572
93.109.180.30,63.84368552158915,69.38947890854126
80.72.105.200,-21.686866054439434,36.920173865365996
84.153.166.239,-158.98894778278418,19.839291816350524
130.215.48.141,80.13982248517215,50.78037802754835
77.251.82.198,132.9730020757782,59.273164144080624
194.242.207.229,-142.90930863619428,-68.37738732660043
124.176.221.141,92.68969316391156,-61.71770051308282
95.42.141.79,-139.98645452927644,-39.49719512260864
24.202.21.183,-133.92173889282026,8.977453627916674
31.25.138.137,-118.47408687604357,26.85889808064603
217.20.174.17,-90.25489287640607,-77.77040700961486
173.30.59.224,-16.529749135205208,-83.62653148686103
90.195.76.94,76.68432748058336,-15.541571667619536
82.81.202.30,132.957183004868,-40.56456448528126
46.18.216.222,122.7591502415724,-31.535347210116
94.139.84.170,19.8785365621859,29.392144519145475
41.225.241.26,-126.11671085609674,22.9926583788436
188.173.233.149,82.68702038308538,-71.93938763924307
178.155.29.42,19.61052490925931,11.58259755406003
86.49.40.193,58.19589591270022,-56.65768131850731
81.0.205.18,-172.5580410826888,0.20802489065853536
41.135.20.249,56.23414884707208,46.03329249674644
212.243.96.254,-47.3362566090116,-43.948039742525694
77.127.224.11,-138.3676898499004,-15.398656952886569
81.199.50.43,98.25015866667127,-1.270560758371687
95.87.240.103,-150.923437620882,-31.96848565317611
79.202.42.215,85.51241245775878,-52.7057513861295
78.43.92.187,56.18163473912264,52.93182425379632
84.242.141.26,-171.80312284059806,-16.81567137630293
46.109.208.84,-171.3560327381814,6.346806817506561
95.31.135.12,-80.21987128480697,-37.29874394547444
114.44.96.113,-70.36778490497053,-25.442097294698435
91.149.28.222,-25.884134819757293,17.197138788261967
46.174.242.17,141.1819415702564,65.07057231104255
88.66.142.132,-135.47129811843027,-45.53830950531102
78.251.242.85,22.721246351915795,-75.25952949029552
87.69.62.90,81.08347874132772,13.474410641587
84.127.113.135,-42.56744075152693,-46.36670804467992
130.243.215.185,179.28677659515853,23.996629619852968
178.122.28.57,32.75649825030149,77.76677312805137
77.56.73.44,-79.01862597744584,49.54304987231353
124.102.119.39,-154.29886740486805,-1.480748036370116
113.162.211.154,-149.49625894429482,11.307436344342676
89.39.6.153,151.39284673330565,19.679286567113223
46.202.146.218,163.23754940790246,84.93993566078444
155.198.208.249,150.61948643923307,32.67161247669509
41.206.36.162,159.83503430647403,-71.3093576516784
88.187.33.63,32.35908998121576,52.14150021521874
95.77.197.230,19.653909392539646,-77.21598477361977
196.44.96.253,141.38867119531056,70.35470719587528
94.225.36.224,28.451158863007777,-7.7268813992039895
196.37.236.210,-135.01700562393975,-84.77356464725612
41.124.171.41,55.91421240879666,-28.541673506991074
95.27.21.83,78.56642709688674,42.89896963868786
217.132.194.63,129.08531798385383,34.2554865240095
79.161.161.101,125.96371778247635,-47.13232699703187
90.146.147.51,-147.6975659295693,20.889893445960595
146.141.41.105,-125.65533596723421,-70.32852816148656
24.107.235.250,90.3947844053468,31.423304750122668
109.80.50.206,28.467085043363994,-42.15621605222094
31.196.9.217,-151.36987550881693,-69.95297432106197
88.217.17.95,125.20677239666855,30.371224353985852
79.32.92.237,-46.54767059550619,-52.95756933642791
84.40.126.56,177.12383009047693,61.797935180746066
72.187.48.22,-60.2791862329629,-52.66951290088409
88.135.230.103,9.673341586013606,83.43307332573218
217.15.123.86,-143.26008183588726,27.785814248490297
147.32.3.51,93.07061672396242,26.751644205884475
78.80.157.60,64.0454980847691,42.81999820791283
188.193.109.17,174.08479921004482,53.846013144402804
95.58.175.166,-29.83294848057318,-38.05605222590259
132.231.64.11,-140.2665874286198,62.032122891473904
174.115.127.40,-147.47821978203064,50.48843046059011
94.66.220.27,-52.524506643796244,21.018974059972635
86.158.206.161,-155.45066917849402,44.18835281537318
122.121.13.165,120.89358545985368,-23.28052571223582
71.203.190.88,19.224737503197645,60.21833827365293
46.118.11.214,158.64829513141194,-12.362889332622615
81.20.146.94,13.605511844755426,-52.24105506022734
93.219.143.148,148.68848732582018,76.84672886830103
188.26.29.115,176.59064447192173,-0.9791156638991083
188.26.216.84,-32.10781882675951,82.67354872371828
89.176.208.108,150.93014324356068,2.412032284354865
188.131.103.135,91.65426941329673,-23.69376075537634
83.218.191.217,148.09141993748864,-65.12634874216127
77.21.50.237,-18.195990341506416,39.67363509798133
90.191.98.18,-135.31538665842567,15.483588646487803
131.155.121.97,-134.9801186896655,56.85576709174188
89.178.205.99,36.525532929305484,33.95304508985467
188.24.42.72,-67.89042123925539,-48.320510851795376
109.108.71.33,-29.030601546243275,-26.296373375491605
188.163.32.240,-154.93108469716213,49.62794430286573
94.30.250.235,-95.24898699089486,18.33975176511005
62.209.202.67,-92.90762052273949,5.507833302668132
94.38.70.175,112.98579361065191,38.626067126041875
188.232.17.9,153.2422562718582,69.99039001529707
188.187.96.230,72.168689498584,-11.540341424540188
87.118.106.56,-79.6440724478483,-55.85011336986747
213.111.248.202,138.55669987706955,-47.48348154387328
217.42.137.122,-105.920885310411,-63.1300541824148
109.121.212.75,127.99619506628528,67.07142102896344
81.57.140.23,-49.724374674490036,36.51070577039199
165.65.122.225,109.15340898563926,-80.68993481297855
89.215.90.155,132.89656777773274,17.48011713867794
95.58.143.69,17.559947704361946,80.18855468886372
87.226.88.210,64.09390601165293,39.00673104076843
85.27.36.76,-82.95669732758346,64.26604837870644
183.12.99.56,94.22847717233566,-61.696159431904235
79.117.153.78,-64.49554889357002,56.97741753406217
62.178.77.250,-26.869925875115115,26.99159917468225
41.198.78.211,-30.76804245871412,31.322544405602457
91.211.151.225,10.604484963465552,-57.37864559519652
139.30.43.31,61.065092889385085,-69.47009435419875
108.17.76.20,176.89639313662002,-16.151644059177244
80.218.246.10,25.337988651204114,-28.65181855956527
82.103.114.4,52.85652956439037,9.251285587276342
88.216.14.165,-155.74700471285985,-28.08640029435186
77.213.204.95,126.74717536138746,-83.67939021596366
41.217.202.12,84.29573016131576,-35.34152736414212
80.145.56.183,-112.51055030904384,-83.41924390300619
212.232.32.222,124.47155400782032,-23.07224889433398
194.17.166.129,85.50395266511833,-74.54845274351194
31.11.77.225,78.55926888906163,-15.661083670865608
213.93.57.189,21.671931531079025,-15.920646809958185
195.211.190.20,68.72302137099734,33.37672844674786
85.105.13.184,-166.49842767571184,-50.006753337411226
74.88.42.81,-137.00076623794587,-71.22890619548772
14.99.33.199,138.54503531194842,-33.91979002922675
203.81.192.49,130.30531528188027,47.62661762742346
92.74.56.167,151.2748038511022,-50.07301815326638
90.207.193.154,-81.82556830863639,66.10826867480537
94.155.138.2,83.87851459659299,-27.316358194774416
109.188.162.186,25.39279051508899,58.19345707231241
112.187.239.212,126.53789565492696,-69.5782460071961
59.120.174.93,72.86849868941331,-52.31623812202844
115.111.207.123,-108.33141739744923,2.676900137429385
155.69.53.197,-6.843687661887486,34.195252548738296
173.93.189.149,23.105387774504862,-79.66948505661703
101.109.151.58,-14.510957626758056,-69.11086224716941
66.229.77.198,70.13593661270875,2.723288500189298
41.76.45.250,-36.527308887122956,-72.88502921095525
212.78.210.109,44.37238855764926,12.022533071462277
80.57.213.81,34.971147047973886,43.27332116657672
24.171.29.251,42.99919114442318,20.912349328753862
143.224.65.172,55.04443738208781,-61.5433610169688
89.115.104.65,-116.06211073255085,-22.626437780655642
83.240.69.160,-105.32645266215613,-12.779747416370583
94.244.150.246,-60.20098681658527,62.59058110736967
217.36.120.85,-39.11249393867922,-58.66222525592636
217.17.114.127,-165.7894442040912,43.411830100728935
129.240.33.163,-162.2712348364582,-13.456214803758613
82.132.211.129,42.176347135504585,-26.630234670320917
90.179.148.196,57.93112893227533,34.93427373672486
68.11.59.56,-83.06414615877769,-2.1455200987983147
90.213.243.173,-120.73120950972736,-59.35948984849778
82.181.172.137,160.39617094106296,-15.841764692134731
77.58.253.248,164.64608111036756,0.4299778149253939
188.18.115.236,-174.22745555847266,-15.190182336053283
95.165.78.124,39.33925175126515,22.556476226479433
168.202.47.161,118.156534238532,-21.06038539462756
217.111.201.70,-126.88376244714412,16.942975447346384
213.164.107.183,-139.78616846376093,65.17682619224013
194.237.104.198,-9.448016008519971,-28.92771289125338
109.191.114.163,-150.44557270440677,-65.45141829862284
196.201.130.134,-172.80568744016753,-20.289246292033297
138.246.2.234,177.4033582942181,-27.8382005456687
79.116.116.114,-177.1683653736939,7.08363593361716
88.222.221.33,-169.9452735326674,-15.266112204624662
203.208.87.230,146.95908716009922,72.47008371250683
80.101.240.11,69.87493334128138,-67.21524392922511
134.24.149.212,133.14327335662387,38.61574992621533
188.26.214.55,130.3676639097057,39.86110145550472
82.214.127.82,165.04583646898027,-79.91729188802474
188.115.191.33,-62.88056692289135,-13.923102248825415
88.101.108.118,18.80087096485977,76.69582447402084
88.117.224.6,-61.330550156307424,-62.789218563670374
95.140.208.151,-107.33851098229894,-33.59549821759644
81.221.11.85,37.77497628234559,52.041592744708566
64.126.187.97,-127.6555246523375,-58.204864495274194
62.243.9.61,-132.1644734309312,-64.84321615709435
74.193.98.55,-169.76642143915305,59.82667991494432
94.0.202.75,30.599979164849373,7.738371622810988
212.93.100.178,16.7824856643783,-48.2200297998431
220.136.224.151,-135.78347031570715,76.25201489995487
217.247.138.6,-39.40562904123081,-56.95536398689141
92.61.136.100,-30.06114178587123,36.6393051524049
88.87.9.71,-53.750239549557165,15.355448438651933
219.77.17.117,-147.08546142176883,22.417395082464665
213.83.73.2,-1.352956036846706,-84.02698596378586
77.246.52.166,49.11845999659374,-80.70731802456069
213.109.6.123,100.69279837132854,43.010320677305
83.229.5.99,46.09289743904131,39.281655368199736
188.9.165.8,80.74167788129006,68.40697544935898
131.180.37.157,-108.60431510167314,-49.943481976534834
197.1.163.168,-160.53178382511257,-34.86708187137957
213.29.248.142,38.36189764821063,-26.489361612310162
78.138.14.154,75.50261582329833,-14.736891772653607
115.188.187.66,35.47168431840234,-13.903221773427731
193.68.124.162,-68.70762027803512,-13.00626014220407
91.55.245.96,-99.05169150224825,-30.246923615740968
41.190.95.253,77.95306719182912,6.061745205554757
80.179.170.146,148.69771333372665,-84.44985683339156
82.8.55.152,172.27030705098457,66.31613979442176
196.46.210.18,-147.7541020133968,27.261473723204276
84.114.20.113,-161.04551623022328,43.77154197080719
188.25.238.155,18.440879924707474,-67.55573410742775
86.170.121.73,-132.55980789649894,20.386478245770363
85.130.57.137,-128.45841106649476,-54.93006424887885
80.255.245.237,89.88133833739386,-57.06595327783471
93.127.65.201,24.101081316545162,7.963452208222435
92.115.210.156,-19.85889324469889,-8.01795112652701
213.151.180.46,-129.6806123903449,4.3938103694711685
77.95.138.156,-167.16155941666122,63.323416506705684
93.37.250.73,-75.1893150334714,63.441471500705774
80.243.144.1,91.50813148284305,32.608675172466064
86.22.102.174,-142.50141566337015,-13.277672336888244
75.191.131.100,66.74438981574212,77.58674887141768
190.17.122.41,-9.097956791183634,-67.23466039060364
62.168.44.117,47.96606533229817,82.09797334289496
92.123.64.176,-116.2700294573496,-73.52523772058309
194.213.51.248,129.93497881801062,-34.09895585480175
66.249.72.46,-16.588539001857953,-61.211579203656385
220.130.78.66,-132.5556543381301,-63.88428803137934
131.111.165.35,-20.087796003266874,75.69375314897039
188.114.12.73,-50.54896202761793,60.96986651700644
87.193.229.2,101.91342392868427,66.89609035333984
66.249.66.23,-151.54700968057182,-67.33033783112494
74.125.235.127,-164.61890626893165,-67.9931439162223
221.120.70.91,78.89866048776707,80.47820551543882
66.249.66.133,101.31266877681327,-40.73572166220763
178.76.161.169,176.14416422765288,15.337034650675392
66.249.66.120,-129.40094364301888,29.898091683077283
77.78.34.23,32.45596341576703,50.24799812999905
89.100.239.154,173.41641225510455,66.23344354302213
109.242.169.136,-16.447101766184943,-33.89676674469486
194.158.43.234,-30.351656000531847,-61.6781174994197
81.16.153.196,-134.48985716146979,72.54099543442015
46.211.39.143,-174.92511422678257,61.87328037299815
94.127.76.80,-13.024499206421979,-17.7962659225482
78.141.177.63,179.44316386530465,40.71884231802022
90.4.228.198,21.314106075711152,-3.6954033885404556
90.178.12.10,-35.888291766783084,-42.7570061190715
84.224.81.55,-77.47031447269873,22.18100572202023
83.182.150.7,-161.5414771843082,-63.43099738312792
217.118.66.6,-145.46900348037258,-3.83009302166613
91.120.62.162,177.60074042914465,-0.374076082242496
66.87.15.63,42.381513661320156,52.46932631176847
76.190.152.33,69.96989043370382,-67.2857035614669
212.143.154.138,-165.3648750794051,-1.9510809522480344
213.146.189.203,-27.695358320008978,60.36279638003097
195.168.10.136,-67.82140076489173,-0.7856388839082484
212.10.73.142,-55.97217595250994,1.7301052592554669
95.9.47.8,168.57485078146192,-67.59841640870181
99.38.10.224,-107.81971152740755,5.0658291119674885
82.227.72.52,12.240101245941787,80.48429690454898
130.88.154.247,23.945956473213215,6.238830189905073
88.204.135.149,-121.6822915969457,50.86528488971521
114.160.144.242,-79.62412063344792,-84.92791055139608
114.39.230.112,-132.47228565259533,55.4054123456485
129.241.63.145,-91.197775751971,-41.09582225733575
213.146.167.61,-15.12593733990974,-16.097699507214415
213.175.131.26,25.31044033564686,15.310815211266132
188.156.110.107,172.55609530601106,31.33268135369765
83.244.184.222,8.638010713452843,-2.775475139081294
188.233.164.21,-70.60055812481005,24.04598128800022
79.52.192.6,-102.7899665019925,58.783242335268625
